Date,123,124,125,126,127,128,129,130,131,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422
1257,184.79,117.41,223.46,110.23,256.15,264.98,261.78,142.31,132.21,102.38,127.89,278.07,91.08,127.04,121.64,102.29,126.41,234.77,262.4,157.1,149.11,139.82,171.51,79.5,116.29,74.05,115.66,117.88,79.73,158.01,117.35,192.39,158.97,143.85,207.03,240.91,76.72,118.48,295.39,168.35,118.78,77.96,85.98,82.11,130.74,163.26,77.64,155.82,191.39,195.26,121.92,120.35,166.51,77.76,119.68,126.29,120.61,127.8,120.23,162.63,75.75,82.53,159.44,121.68,75.72,121.06,85.5,109.91,156.93,195.73,169.21,131.09,125.3,127.96,76.89,168.41,131.87,130.6,139.43,214.07,124.85,78.7,240.23,81.61,162.68,84.67,307.45,134.9,224.47,79.66
1258,150.95,153.44,112.17,112.26,177.32,132.99,138.14,174.91,224.78,102.54,156.48,161.75,95.37,85.98,64.93,63.31,102.48,162.31,87.01,225.18,85.09,199.2,79.88,161.87,145.68,215.34,109.87,119.67,195.36,79.13,159.84,77.44,114.49,113.15,155.15,156.16,75.33,77.71,162.12,119.53,122.99,165.8,80.34,78.96,252.87,117.08,160.13,155.02,79.75,117.87,119.77,170.01,129.4,162.06,122.05,124.8,123.88,129.72,160.83,80.72,78.96,185.5,82.81,115.09,126.76,214.01,280.65,153.4,203.83,109.95,169.27,209.46,86.41,176.24,79.71,80.65,228.14,82.05,141.37,128.86,115.51,125.64,189.73,227.64,116.9,84.72,80.46,128.12,82.78,78.48
1259,21699,3578.6,3877.3,11136,7885.2,13030,99.68,7730.2,74.54,3115.1,2936.2,70.14,67.56,6718.3,1983.2,64.06,2784.5,7610.1,8886.8,89.66,5701.2,89.09,4852.6,4121.7,77.47,75.97,76.9,4053.2,78.62,4348,3969.4,3779.3,74,11214,4290.5,76.76,4651.8,12345,4356.7,79.91,4374.7,4584.3,5399.1,8751.7,82.08,75.65,12257,11237,3876.1,4033.6,8925.4,8637.1,8315.6,3972,9380.3,9350.8,9027.3,9788.9,83.27,5029.3,79.68,10493,78.25,78.23,4312.5,82.07,15343,108.37,5066.7,8457.4,113.55,9198,13285,4686,9936.5,4581.2,18404,8988.4,5409.3,80.1,78.35,5233.7,5573.5,4888.9,79.89,78.5,4965.2,5096.2,82.81,77.31
1300,115.53,115.36,147.39,79.6,137.05,173.25,162.6,139.03,157.59,130.3,150.43,132.47,236.11,87.84,120.02,100.77,126.88,85.81,90.8,154.27,87.78,140.64,131.12,265.93,114.07,75.73,79.94,158.46,189.64,120.68,214.7,74.04,152.28,76.54,77.99,112.91,122.78,163.96,80.24,121.67,77.03,82.21,91.34,126.76,123.76,119.98,119.56,158.88,228.36,122.39,204.43,161.28,168.56,76.89,125.09,80.16,124.48,124.25,124.2,121.49,123.11,84.76,164.29,121.48,205.06,121.91,182.26,215.16,209.07,147.9,230.77,79.38,129.6,80.37,172.6,125.62,214.47,130.81,181.51,84.55,118.6,128.44,137.37,80.75,159.28,81.85,138.35,133.5,83.29,231.82
1301,154.91,119.09,112.82,80.2,104.3,132.14,165.25,246.41,104.27,131.31,128.74,74.37,187.93,108.02,119.26,82.91,123.83,157.08,182.33,156.53,200.43,142.74,82.04,117.42,115.94,216.63,115.92,79.07,78,196.9,189.59,112.12,75.42,116.43,117.47,154.82,206.56,122.04,199.6,118.74,124.69,124.29,245.04,82.33,119.37,202.46,117.55,117.38,112.48,80.1,123.52,79.54,177.67,76.98,164.01,124.11,131.22,235.78,117.89,121.28,165.53,134.44,77.18,210.29,163.32,209.16,82.35,253.92,110.26,187.61,169.28,82.54,163.13,82.8,80.6,173.76,174.5,221.62,81.35,82.55,81.05,123.98,78.64,226.56,117.94,146.87,175.52,130.38,189.13,83.01
1302,78.88,117.26,109.27,115.97,209.87,133,100.24,139.12,72.1,127.59,99.58,102.09,141.58,86.85,84.45,97.79,150.55,157.48,283.21,86.6,203.68,140.54,179.21,114.99,150.31,76.06,113.09,77.08,79.15,80.68,245.51,110.77,153.6,75.52,154.64,112.94,118.78,122.45,118.28,122.6,121.87,167.55,197.84,181.23,203.11,119.76,120.2,154.89,115.11,77.69,121.71,78.81,169.32,116.2,122.11,81.13,223.5,77.44,171.98,77,119.63,136.74,198.69,76.58,75.92,161.97,129.35,160.8,249.63,154.27,325,132.5,80.62,175.44,125.91,125.53,128.77,133.64,141.76,85.54,213.49,78.74,80.76,80.59,116.6,140.49,86.75,134.95,131.24,80.2
1303,115.23,146.9,79.38,72.18,141.73,225.19,133.3,275.68,103.89,69.53,131.44,99.4,116.48,111.24,85.31,115.61,72.73,86.41,87.25,87.94,259.36,183.81,125.99,188.83,114.55,114.04,78.95,78.48,79.78,116.21,198.21,265.95,149.85,111.48,80.17,78.5,202.42,207.68,120.4,119.02,80.49,163.15,307.09,173.02,124.18,114.37,76.61,150.26,78.07,153.74,167.07,82.32,122.06,73.04,124.3,83.3,126.56,126.23,128.14,167.77,170.62,85.67,119.47,81.33,155.89,165.38,136.13,295.92,199.87,153.8,114.07,80.37,129.49,128.49,129,164.41,178.63,135.64,138.15,248.27,81.34,126.24,240.4,79.22,240.36,82.47,234.02,184.15,236.07,126.51
1304,147.78,112.78,152.6,185.75,172.8,130.49,130.64,241.89,103.84,100.09,70.7,71.36,115.34,106.85,85.58,165.55,98.9,100.37,383.48,154.02,84.46,141.85,176.75,77.44,76.77,222.23,112.58,154.91,138.64,150.07,188.9,153.48,229.27,148.55,117.36,115.98,78.11,77.22,196.3,161.6,214.89,127.3,143.13,82.54,120.29,159.52,123.87,158.2,186.98,119.81,77.22,80.71,79.44,79.46,156.99,85.31,82.68,126.77,170.72,75.82,81.68,128.56,119.48,123.82,120.22,116.53,126.07,195,153.96,196.99,167.05,129.86,175.54,119.77,78.29,167.63,181.61,180.37,81.68,82.28,121.13,78.11,137.82,82.39,157.96,341.57,175.94,250.92,135.04,126.32
1305,249.67,149.65,158.32,184.1,294.07,161.29,195.86,100.86,133.91,101.08,74.14,99.05,140.52,108.77,121.04,82.78,152.43,305.11,173.77,149.29,82.85,141.92,123.87,112.03,112.98,147.44,153,80.21,194.17,158.9,114.89,182.43,78.5,145.68,153.04,117,119.99,163.52,77.03,154.07,120.69,127.2,134.48,80.79,158.68,120.42,124.58,115.43,116.51,83.53,126.06,124.01,172.71,87.9,81.84,174.89,126.34,129.32,81.89,170.12,79.05,81.69,238.7,78.28,123.37,78.08,82.74,204.22,156.65,152.27,287.91,172.81,84.01,81.15,219.76,127.57,88.26,235.96,130.92,86.79,253.79,223.71,136.25,132.02,240.37,140.38,86.51,135.35,177.28,170.6
1306,79.78,188.29,114.67,184.41,140.51,159.38,100.19,211.92,109.01,105.17,151.78,157.43,96.44,87.22,178.08,64.65,126.04,87.43,84.83,86.25,151.29,199.99,129.43,76.09,117.38,143.01,183.63,86.77,79.41,75.53,112.82,117.7,185.71,146.29,119.26,75.79,196.83,122.98,120.57,75.17,80.21,125.73,85.32,131.29,198.67,158.53,116.62,117.86,114.47,85.81,122.87,81.14,164.64,120.88,117.93,134.51,121,174.47,124.66,171.6,126,224.81,202.48,172.54,167.21,120.55,174.94,408.68,155.92,152.36,115.84,87.4,131.37,81.08,119.55,215.91,82.96,129.18,84.07,203.33,120.23,79.58,135.96,231.82,80.57,83.17,83.5,80.9,123.97,127.01
1307,146.35,146.9,152.24,148.66,105.37,162.5,257.63,217.93,193.49,159.67,97.13,207.68,93.71,109,123.76,115.35,69.56,157.81,181.31,153.36,85.01,79.92,125.33,75.6,185.55,110.25,152.08,116.43,238.87,114.62,111.52,151.42,189.79,143.63,85.72,76.58,118.32,77.31,120.59,162.64,118.99,121.12,190.57,127.13,275.36,235.47,158.76,157.74,151.19,195.28,164.45,84.32,86.38,120.71,123.71,87.65,121.41,127.12,81.96,224.59,127.51,131.7,84.51,121.81,203.21,79.66,129.26,339.77,150.2,228.96,217.93,210.81,83.11,250.01,127.8,86.96,81.16,175.07,189.22,284.81,117.03,129.18,136.17,125.37,80.76,190.34,131.34,132.46,81.21,125.9
1308,112.27,152.29,76.84,113.86,206.12,217.45,192.22,101.14,131.94,99.23,70.21,208.36,116.48,148.72,116.59,99.63,96.38,369.9,85.38,154.29,83.92,83.7,213.28,158.96,78.35,113.93,116.44,155.7,136.67,150.75,118.47,72.55,112.61,117.49,122.51,119.05,74.21,117.19,116.99,118.27,200.97,81.6,137.77,165.3,156.66,77.05,112.42,151.53,118.24,152.62,118.23,125.98,200.89,161.92,120.44,265.55,218.41,80.15,170.63,125.04,127.53,131.93,119.66,119.63,122.11,122.65,175.16,293.86,204.97,228.53,325.91,131.74,132.63,82.29,125.76,124.96,82.86,173.23,138.98,167.01,79.22,79.29,82.67,128.2,79.08,240.64,133.04,84.88,81.06,210.33
1309,185.3,77.52,233.33,212.63,285.17,130.8,130.37,101.54,108.34,154.79,69.8,128.22,118.62,86.34,121.77,114.73,95.65,152.42,172.88,161.25,87.42,137.27,170.94,113.51,113.47,114.44,145.46,158.5,80.14,157.95,79.4,148.16,112.7,110.82,153.49,76.5,152.86,158.23,161.79,118.11,76.13,121.02,141.22,122.4,156.29,155.51,119.33,155,159.6,121.28,161.14,124.11,78.74,164.62,168.04,82.49,78.62,82.07,123.74,118.37,120.35,85.23,124.86,121.89,154.4,166.68,235.86,155.54,106.35,108.74,291.34,164.69,169.45,165.06,83.25,201.6,84.68,174.2,138.54,127.03,120.46,79.23,83.53,78.98,121.87,134.04,88.15,82.4,176.55,128.83
1310,143.87,114.11,109.41,219.87,136.39,222.38,227.33,102.54,131.17,127.74,186.96,105.69,69.65,87.42,100.68,100.03,96.71,149.11,163.44,216.76,140.97,136.52,204.74,156,187.82,111.57,112.42,302.36,79.61,149.96,74.55,151.6,108.17,147.78,112.28,74.76,81.5,155.69,158.82,154.15,120.82,82.19,85.64,80.93,80.32,161.84,120.63,80.87,152.89,118.65,78,79.01,125.84,198.92,170.84,129.95,80.79,128.97,199.11,173.36,84.42,126.33,156.14,166.53,124.13,123.88,167.02,151.45,107.95,234.32,260.2,81.4,84.92,168.3,178.26,81.46,82.6,227.15,135.13,122.85,76.64,76.15,138.1,123.94,160.52,133.1,132.7,224.49,124.54,81.54
1311,249.27,80.46,264.96,153.86,134.9,188.85,230.82,207.96,129.82,129.39,69.17,218.65,227.32,87.89,119.34,133.78,177.46,288.88,169.62,87.96,83.69,140.05,80.25,153.52,188.59,116.42,249.41,119.57,79.97,76.29,112.91,225.18,228.83,149.13,147.49,184.95,161.27,121.34,157.91,116.63,210.37,79.33,83.09,79.89,204.86,78.54,155.43,120.99,77.99,82.94,119.67,125.71,165.48,154.61,198.41,129.31,167.71,171.74,126.83,172.81,80.67,79.31,158.16,199.49,116.62,171.52,123.73,353.91,153.77,197.78,166.36,127.23,174.32,122.35,262.09,80.08,129.28,83.47,178.6,119.2,169.3,170.32,82.3,183.05,81.93,237.24,81.91,177.64,82.81,259.87
1312,77.58,78.66,137.83,216.98,136.86,192.83,132.81,173.52,129.66,127.13,99.94,70.84,137.01,130.08,66.55,82.02,123.03,217.91,261.81,155.11,203.58,197.23,77.72,115.85,75.1,115.53,74.41,117.88,81.44,217.59,77.8,113,75.87,216.5,77.48,116.08,155.5,77.08,78.3,113.3,165.06,157.5,80.12,80.36,123.3,120.55,317.35,117.4,77.87,77.92,124.42,124.56,272.16,119.57,122.06,131.54,318.52,125.25,76.2,121.01,81.76,172.69,151.24,152.88,122.36,123.41,78.69,107.26,150.32,152.12,166.91,124.87,126.88,121.43,126.04,162.78,124.63,127.36,179.14,81.33,77.83,169.79,82.68,128.75,117.24,81.11,126.36,79.32,78.54,82.69
1313,149.45,193.97,197.97,184.59,135.65,220.81,245.18,140.81,189.01,72.39,127.43,72.51,90.47,108.93,118.74,98.95,125.87,217.47,176.5,90.07,145.03,130.37,164.79,77.2,147.92,108.58,142.58,150.8,177.52,187.28,110.22,78.18,78.62,139.06,114.99,111.46,115.68,158.7,76.87,74.49,204.85,203.18,132.37,198.58,78.55,75.36,194.5,159.15,77.99,192.36,161.94,209.33,76.59,77.42,158.5,82.67,126.34,83.01,122.22,119.03,81.12,85.76,115,78.92,159.1,120.42,172.7,150.52,194.28,149.28,113.19,80.54,127.54,121.66,80.1,82.38,78.8,222.49,84.28,86.46,77.24,122.8,81.12,124.86,118.04,133.71,80.23,178.5,219.39,171.54
1314,147.63,76.77,172.06,113.01,209.98,222.19,189.05,99.86,186.14,128.34,129,103.04,114.64,111.72,83.73,82.12,149.88,87.12,89.51,87.51,82.66,81.46,128.05,148.04,74.33,111.64,144.58,74.58,131.89,112.67,114.38,77.46,157.29,177.52,229.85,211.48,120.32,236.51,80.02,151.42,164.77,79.7,127.57,168.08,78.66,122.5,116.42,114.09,120.38,112.42,120.55,206.36,120.19,121.5,161.75,217.52,81.1,173.62,165.74,162.2,125.65,137.4,155.2,150.94,121.03,256.62,124.68,276.69,191.07,109.44,270.2,169.58,85.64,78.84,124.51,128.27,126.48,78.52,86.5,127.42,76.93,77.98,182.81,127.15,191,236.36,82.34,130.18,126.99,126.22
1315,143.87,183.96,79.4,113.39,135.18,129.68,131.04,131.69,96.22,130.03,125.4,70.4,91.74,68.73,115.46,117.43,174.41,155.34,168.15,215.43,242.39,180.06,81.58,192.18,186.4,180.61,143.64,78.41,192.11,81.42,144.37,112.76,110.53,115.19,76.92,111.87,74,162.22,116.22,114.27,163.72,121.9,133.42,121.2,77.04,118.38,153.42,150.26,75.2,80.39,121.1,122.89,116.64,157.5,118.96,133.28,81.77,173.17,161,122.13,124.26,129.38,116.67,158.65,78.98,211.94,78.68,193.6,111.8,156.41,174.55,169.09,82.77,205.9,168.93,164.75,178.03,127.81,89.76,126.15,78.48,78.35,132.22,78.88,159.74,81.75,126.22,271.1,226.68,173.73
1316,237.75,108.94,77.75,111.22,101.44,185.83,99.68,267.91,133.78,127.48,73.65,158.16,89.6,108.12,118.71,114.79,146.66,153.15,167.17,150.61,203.94,79.79,162.78,74.83,109.05,183.23,113.29,189.57,129.99,149.74,146.83,177.73,76.81,82.29,114.56,150.06,113.85,119.41,75.95,115.91,162.69,120.36,129.3,125.79,157.57,78.2,115.3,111.74,77.24,113.42,118.9,81.19,76.74,116.75,118.61,163.97,124.67,81.29,121.07,126.19,121.59,127.63,193.07,154.15,115.75,205.7,81.11,200.75,106.22,194.86,167.79,169.23,127.03,81.93,219.76,79.29,238.34,82.58,225.89,89.65,91.25,81.55,128.75,172.61,118.95,131.76,80.34,250.84,136.65,171.47
1317,107.73,186.7,149.72,106.33,139.8,126.92,272.88,170.83,190.86,209.03,101.59,73.05,116.03,87.74,101.18,115.83,122.71,235.8,169.87,151.68,297.02,183.4,78.45,195.55,141.64,107.65,150.33,151.68,277.82,112.47,75.97,74.89,112.54,142.08,113.49,116.01,79.49,155.48,111.7,117.29,158.49,207.29,129.22,124.71,121.04,191.23,113.42,113.09,142.76,110.92,78.83,167.3,161.35,193.25,160.51,167.54,214,128.63,77.6,77.74,80.93,81.65,269.71,77.19,161.09,165.32,127.16,104.7,107.98,193.56,163.03,123.36,171.88,126.88,123.22,176.38,129.52,126.39,282.32,122.44,118.57,121.73,86.36,78.87,155.69,193.76,85.4,132.02,181.56,123.39
1318,78.61,188.37,113.09,109.82,241.41,215.55,162.76,167.99,107.35,151.24,123.64,152.33,114.88,106.01,135.47,131.1,121.7,83.4,95.33,85.36,140.57,136.51,120.95,145.16,77.38,146.06,109.81,189.87,136.28,152.31,258.01,144.02,184.1,146.27,113.65,114.2,115.04,78.25,79.18,112.97,76.32,165.29,126.28,78.43,78.01,157.61,153.28,76.58,149.24,109.74,118.76,120.94,127.49,192.64,120.66,76.52,80.21,130.34,124.49,177.56,120.88,89.34,83.24,153.85,76.59,117.23,175.23,108.49,188.49,325.87,112.52,77.86,122.5,79.91,173.03,79.28,127.08,129.82,131.72,79.29,160.95,77.19,79.15,77.23,114.65,79.07,127.04,81.68,78.88,177.01
1319,177.13,115.79,76.79,180.23,176.29,184.25,225.12,134.02,101.03,97.42,150.55,96.57,67.41,123.13,101.19,136.46,95.73,85.15,248.36,147.93,83.24,82.17,160.95,150.75,112.45,75.49,139.92,117.88,243.14,111.51,110.46,183.39,141.4,110.24,151.05,112.79,111.58,77.28,116.69,112.75,80.37,81.64,130.32,158.62,122.91,158.44,78.26,177.26,78.64,150.52,120.51,81.84,118.39,163.3,75.97,123.23,125.69,127.81,80.91,125.07,171.01,180.74,80.49,230.3,164.07,79.64,79.55,235.63,320.47,188.06,110.02,173.2,164.62,81.11,80.05,161.8,197.44,219.97,84.93,120.39,150.69,129.91,128.3,119.87,117.25,81.09,221.46,131.12,122.96,82.18
1320,111.87,110.01,146.11,294.79,135.41,272.92,158.83,134.65,101.03,149.81,98.08,96.89,89.92,106.89,99.65,83.69,119.46,218,160.88,88.68,83.91,137.26,162.75,115.46,178.86,74.07,145.32,114.85,130.61,76.84,185.11,148.55,109.76,143.16,75.45,113.28,153.77,118.96,116.94,116.78,119.86,161.34,171.64,164.15,274.74,112.44,116.61,145.57,181.75,256.48,78.75,164.73,120.14,112.72,154.17,164.46,122.95,127.3,81.32,85.22,80.59,80.7,119.1,78.68,208.46,124.28,165.16,201.81,150.6,145.47,168.02,119.36,261.2,117.51,78.45,206.53,131.51,81.14,286.32,323.73,161.16,173.86,134.11,81.03,80.07,247.51,226.77,176.55,171.46,80.34
1321,144.65,117.64,143.82,177.45,99.17,153.66,130.7,138.8,128.65,125.38,150.76,68.23,67.35,106.19,82.62,150.75,94.68,159.41,163.22,87.91,139.65,78.77,205.17,111.65,75.98,236.1,148.41,154.33,134.48,190.96,143.95,110.43,141.18,140.29,149.38,150.2,76.16,78.79,77.73,113.43,117.26,80.1,225.74,77.2,81.39,78.22,149.66,75.7,112.36,113.35,78.34,122.64,122.13,72.48,116.75,127.61,123.13,171.42,78.22,82.81,133.84,80.76,195.71,187.18,117.13,184.8,83.92,301.38,237,191,314.74,83.75,213.35,77.29,227.9,164.23,87.12,124.46,182.52,160.01,77.87,129.76,85.26,170.69,226.58,234.46,80.88,126.26,127.35,129.74
1322,173.87,81.55,108.6,110.96,165.03,128.04,162.16,168.75,101.21,122.21,125.61,119.1,71.33,66.84,101.26,112.22,71.56,157.05,161.89,85.75,198.85,178.81,79.21,115.3,146.59,72.41,176.34,116.03,128.31,112.71,147.44,177.16,106.88,108.17,111.88,196.09,111.87,155.9,78.78,114.76,168.55,163.23,178.79,79.65,117.87,196.91,114.52,114.36,175.59,77.7,157.99,245.55,79.81,156.63,116.4,122.65,118.66,165.14,204.36,123.91,204.11,77.12,77.45,114.64,121.61,121.7,84.34,154.16,190.76,262.23,165.87,206.44,121.63,77.77,79.46,89.33,124.91,123.64,131.11,122.35,77.74,133.65,81.68,123.73,186.2,79.82,80.62,128.71,82.73,79.61
1323,176.36,111.52,142.61,143.93,238.91,157.33,196.64,173.5,99.58,70.23,96.01,120.38,113.98,125.63,97.51,82.58,92.28,154.65,233.9,152.57,142.85,187.7,120.29,118.64,76.6,110.21,109.08,155.78,131.76,72.12,172.29,111.28,139.66,72.24,73.33,109.15,116.32,157.15,200.85,201.66,115.35,123.22,133.24,171.68,197.04,113.36,76.44,110.38,112.38,268.73,77.96,199.72,78.32,75.3,153.22,167.93,250.14,165.7,204.3,79.06,122.09,77.07,166.34,153.86,165.04,163.77,126.7,238.6,150.4,108.04,163.89,123.71,126.83,208.71,81.85,82.17,80.49,122.3,80.14,121.96,157.98,77.52,81.84,79.99,151.06,79.8,265.01,170.29,128.4,124.7
1324,110.14,180.98,148.78,75.75,135.12,190.92,98.41,203.08,104.03,124.96,98.65,94.6,92.25,106.02,118.6,80.52,71.52,84.36,315.98,149.91,136.58,135.82,159.45,77.19,110.6,73.69,109.15,79.32,79.93,110.59,145.97,147.81,108.78,149.62,221.96,74.96,179.26,196.22,163.46,77.83,77.45,84.99,82.58,122.59,78.02,115.58,113.77,144.83,112.68,114.99,79.89,198.75,121.04,76.31,121.91,78.38,78.29,215.2,156.19,85.23,159.92,81.05,120.08,79.01,77.14,80.68,76.58,149.55,283.61,152.33,112.6,81.57,157.84,122.47,128.13,155.47,174.18,170.15,82.54,78.06,81.49,78.52,227.53,79.1,121.16,137.44,122.81,86.96,125.44,167.39
1325,144.22,146.63,142.02,156.22,134.59,244.16,192.53,202.84,156.17,71.03,70.98,144.33,135.84,124.92,116.43,130.69,146.87,86.55,304.48,83.91,137.59,80.68,159.13,149.63,233.22,112.24,148.09,79.04,78.1,76.84,178.04,180.4,71.66,74.14,143.61,181.21,114.62,245.19,151.87,78.82,193.14,328.4,132.71,201.51,113.61,156.84,196.72,109.96,141.88,113.07,93.51,118.23,245.3,78.25,120.02,124.28,123.45,211.29,83.35,212.47,120.08,133.96,158,117.77,117.46,124.65,77.69,156.81,118.81,147.12,270.37,121.95,118.24,203.87,126.27,198.18,129.62,124.27,128.85,156.8,162.84,77.12,127.67,77.31,155.35,191.43,81.54,183.22,124.09,81.15
1326,112.6,79.4,141.42,105.79,101.37,157.36,131.73,162.16,128.3,121.71,94.07,142.61,68.81,183.74,133.92,82.05,118.24,304.77,161.59,83.19,250,79.29,157.4,75.8,108.65,142.83,136.8,151.29,133.3,148.48,143.39,76.58,112.54,141.82,74.66,76.98,113.37,196.02,155.32,153.11,121.37,81.77,126.97,82.89,82.22,115.44,184.79,113.2,220.91,114.14,129.38,118.23,76.44,115,197.05,122.2,78.81,165.43,160.6,244.09,78.08,81.78,233.43,114.57,76.01,82.24,124.7,156.76,302.26,151.32,110.45,128.74,165.92,121.88,173.12,162.5,174.4,161.43,131.04,163.36,156.18,128.49,130.45,81.03,150.18,142.16,121.25,126.51,173.36,206.3
1327,177.43,81.69,212.86,74.01,198.5,216.91,96.75,165.2,101.1,98.48,98.24,148.7,134.78,144.41,206.54,98.17,95.61,240.39,88.24,148.56,140.42,80.94,227.05,146.47,138.47,142.75,173.5,75.95,81.96,76.64,110.49,108.02,109.98,106.15,111.05,185.71,111.99,155.27,147.94,158.8,112.48,82.04,79.08,121.91,78.79,77.08,76.55,213.01,77.86,185.57,157.65,118.16,75.58,113.89,76.6,84.37,161.73,123.45,153.45,79.66,118.5,124.27,158.32,156.45,78.25,161.53,83.32,235.63,107.68,184.82,162.39,122.85,124.54,169.53,119.44,204.48,82.73,165.89,249.75,117.38,156.82,164.37,78.14,78.33,185.98,231.45,126.03,135.11,128.74,166.43
1328,143.57,171.52,77.19,179.24,127.69,160.37,158.08,136.73,157.45,123.49,122.16,96.56,157.74,66.67,80.15,80.6,96.27,92,89.99,214.2,89.12,83.04,118.59,111.79,109.25,106.61,74.76,148.26,182.51,113.02,75.06,140.95,106.34,74.46,111.92,138.82,111.24,153.58,155.72,155.86,113.85,158.5,129.71,157.97,116.93,76.85,79.81,147.63,147.23,112.58,122.99,196.42,120.73,113.8,155.01,122.42,80.14,80.54,123.33,82.61,77.28,127.94,81.71,75.62,78.08,78.92,81.71,189.2,142.91,342.07,162.54,80.76,177.46,169.11,119.89,160.75,128.2,120.45,83.29,158.99,113.28,125.6,82.84,128,258.24,212.6,77,78.29,129.78,122.38
1329,138.55,111.61,142.03,140.6,164.41,156.83,217.12,135.18,72.87,123.16,150.78,95.31,91.45,143,83.44,131.31,145.68,89.69,232.83,84.23,307.16,178.94,116.28,144.84,141.87,142.77,139.99,113.63,181.69,118.89,250.48,73.7,109.73,168.39,109.18,76.64,114.33,117.88,80.9,77.35,149.22,205.23,126.28,117.48,117.72,156.62,117.37,185.16,252.47,155.49,114.09,119.5,160.76,197.56,152.16,77.11,117.71,125.64,185.53,250.86,201.71,174.53,81.03,144.93,155.2,78.67,125.41,228.65,142.71,145.76,163.53,166.04,166.43,115.92,118.92,121,130.62,121.38,225.86,204.1,194.73,77.65,133.24,80.24,79.02,133.12,82.28,80.87,128.64,170.08
1330,143.4,112.69,115.48,75.69,132.67,207.63,190.97,101.22,127.94,151.92,94.19,124.3,135.74,84.7,102.28,140.37,72.3,96.94,91.57,84.63,193.05,182.93,194.23,112.62,170,76.73,76.47,79.25,78.18,113.92,109.67,108.29,73.74,202.59,78.77,71.89,114.53,116.75,77.36,116.75,151.3,80.04,129.24,160.27,80.44,78.68,115.77,114.76,173.52,151.13,79.09,121.7,120.03,78.35,159.89,119.73,166.82,78.3,116.95,123.04,202.83,81.26,80.75,112.22,160.84,86.88,124.69,150.22,184.63,188.83,304.46,165.3,120.07,119.94,121.88,207.87,216.12,168.62,132.57,157.71,152.14,124.57,129.41,168.84,80.44,367.96,120.34,182.5,254.37,164.87
1331,141.95,114.1,108.66,176.24,100.68,154.4,316.27,98.3,156.65,98.17,68.66,153.37,90,220.23,149.58,79.98,119.58,150.02,86.22,212.13,88.26,134.37,77.7,108.51,139.05,142.69,171.92,114.39,179.46,210.55,72.84,146.04,174.82,135.01,111.11,138.73,76.85,116.57,192.69,148.64,157.88,163.61,126.28,199.51,153.26,155.79,155.85,82,110.63,109.8,76.88,119.12,157.8,114.27,118.74,163.37,243.98,81.15,121.59,80.22,75.68,82.18,152.99,113.09,115.79,199.13,165.17,242.81,108.08,152.77,169.33,206.63,289.68,116.58,164.61,124.2,166.51,126.29,181,79.55,188.73,78.75,125.67,122.84,112.71,131.46,165.27,174.56,261.43,80.85
1332,206.05,76.7,109.67,143.66,133.82,205.43,216.7,206.6,102.52,127.42,146.19,97.47,154.24,106.04,63.84,113.66,120.04,152.52,157.44,83.3,183.04,82.22,198.11,107.63,105.33,107.15,74.5,115.25,79.76,147.87,73.36,138.79,103.33,137.92,77.23,75.24,147.23,154.3,77.23,158.02,116.2,197.25,124.26,78.54,253.41,150.22,151.55,114.13,146.65,77.91,156.58,117.52,120.18,75.39,78.19,81.19,120.2,120.14,80.01,161.12,151.84,171.19,79.75,78.06,118.6,196.69,123.48,186.17,229.83,183.33,256.63,79.98,80.54,119.02,205.02,117.35,79.11,172.72,231.45,114.69,162.42,76.54,298.56,163.53,153.53,83.34,123.81,176.52,128.54,80.08
1333,110.26,111.77,263.74,109.43,196.68,99,130.77,171.4,131.84,198.26,93.76,147.3,88.63,84.72,119.24,127.13,119.13,81.92,93.95,85.1,86.18,130.46,192.32,146.57,76.96,199.24,75.5,76.76,180.38,78.17,74.83,107.36,71.74,107.88,74.32,141.43,147.54,151.51,231.3,114.07,113.46,116.26,80.36,79.71,113.87,118.16,78.05,109.94,110.45,78.21,156.89,79.76,121.06,155.14,184.32,123.05,122.45,163.73,76.31,77.32,117.4,171.93,114.24,79.05,120.56,79.39,162.15,234.28,105.22,144.84,109.67,166.18,83.94,116.9,167.15,119.71,128.23,209.87,216.62,191.54,154.68,125.78,180.33,122.85,152.91,80.52,125.51,80.66,123.15,160.04
1334,205.04,144.96,142.21,175.95,131.83,184.5,317.48,167.88,157.44,184.59,167.32,94.5,91.59,120.96,135.71,80.88,121.53,207.51,231.06,215.13,134.36,82.52,115.41,107.24,138.03,72.77,104.47,113.08,78.26,114.46,73.87,73.92,168.35,74.79,248.85,139.31,77,147.94,150.6,191.15,153.05,121.43,130.57,159.03,76.06,79.19,152.5,216.27,113.31,150.98,152.84,80.99,126.52,151.37,187.86,83.56,204.29,80.14,115.15,204.02,154.47,125.11,116.79,113.02,119.77,115.42,163.25,105.8,220.84,182.72,111.3,124.88,81.53,118.61,209.77,118.88,159.91,126.22,130.23,157.96,116.95,130.9,83.33,259.92,148.54,82.4,241.21,82.5,130.37,118.6
